,,,,,,,,,,,,,,,,,,,,,
,"Below target quantity",,,,,,,,,,,,,,,,,,,,
,17,,1,,0,,,-1,,,"10435A",,,,,,"Aspiration Needle",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO047",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE ESOPH VID STORZ THO 1",,,,
,6,,1,,0,,,-1,,,"26001M",,,,,,"High Frequency Cautery Cord",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO050",,,,,,,,,,,"S/N:",,"002",,,,"SCOPE MEDIASTIN THORACIC 2",,,,
,12,,1,,0,,,-1,,,"250-040-011",,,,,,"Cord Monopolar",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO059",,,,,,,,,,,"S/N:",,"002",,,,"THORACOTOMY PAN 1 2",,,,
,25,,1,,0,,,-1,,,"BC559R",,,,,,"Scissors Mayo TC 9"" Cvd Blvd Bld",,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"THORACOTOMY PAN 1 4",,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"THORACOTOMY PAN 1 6",,,,
,28,,1,,0,,,-1,,,"BC289R",,,,,,"Nelson Metz Scissors Tc 12"" Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"007",,,,"THORACOTOMY PAN 1 7",,,,
,16,,2,,1,,,-1,,,"19-5583",,,,,,"Clamp Fine Rt Ang 12""",,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"008",,,,"THORACOTOMY PAN 1 8",,,,
,20,,2,,1,,,-1,,,"BM067R",,,,,,"Needle Holder Mayo Hegar TC  8""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"009",,,,"THORACOTOMY PAN 1 9",,,,
,28,,1,,0,,,-1,,,"BC289R",,,,,,"Nelson Metz Scissors Tc 12"" Cvd",,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,
,39,,2,,1,,,-1,,,"SU2458",,,,,,"Russian Tissue Forceps 14""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO060",,,,,,,,,,,"S/N:",,"005",,,,"THORACOTOMY PAN 2 5",,,,
,23,,1,,0,,,-1,,,"34-2102",,,,,,"Rongeur Sauerbrach Dbl Action",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO061",,,,,,,,,,,"S/N:",,"001",,,,"DEBRIDEMENT SUPP THORACIC 1",,,,
,2,,1,,0,,,-1,,,"BT238R",,,,,,"Bone Hook",,,,
,3,,1,,0,,,-1,,,"FK505R",,,,,,"Bone File Dbl-end",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO071",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE MEDIASTIN VID WOLF THOR 1",,,,
,4,,1,,0,,,-1,,,"8783.701",,,,,,"Smoke Evacuation Tube",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO084",,,,,,,,,,,"S/N:",,"002",,,,"ESOPHAGECTOMY SUPPLEMENT 2",,,,
,12,,1,,0,,,-1,,,"BJ052R",,,,,,"Clamp Rt Ang Finochietto (Hole In Tip) 10""",,,,
,33,,2,,0,,,-2,,,"BT184R",,,,,,"Cushing Vein Retractor 8"" 10x13mm",,,,
,37,,1,,0,,,-1,,,"505230",,,,,,"Patterson Biopsy Forceps 28cm Elongated Cup 4mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,38,,1,,0,,,-1,,,"34-2102",,,,,,"Rongeur Sauerbrach Dbl Action",,,,
,39,,1,,0,,,-1,,,"3510",,,,,,"Rasp Double Ended Lg",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTHO093",,,,,,,,,,,"S/N:",,"002",,,,"ENDO HARVEST DATA SCOPE 2",,,,
,3,,1,,0,,,-1,,,"1288 HD",,,,,,"Camera Stryker In-line",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTRA001",,,,,,,,,,,"S/N:",,"001",,,,"BASIC PLASTIC TRAUMA WEST 1",,,,
,27,,2,,0,,,-2,,,"480100",,,,,,"Retractor Crile 4-1/4""",,,,
,32,,1,,0,,,-1,,,"1310",,,,,,"Knife Handle-Beaver -Short (3-3/4"")",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTRA009",,,,,,,,,,,"S/N:",,"001",,,,"MICRO PLASTIC TRAUMA WEST 1",,,,
,10,,1,,0,,,-1,,,"ST-B-18-8",,,,,,"Ndl Holder 7-1/8 Cvd Rnd Hdl W/o Lok",,,,
,14,,2,,1,,,-1,,,"MI1650-TJ",,,,,,"Forcep Tissue Delicate 1 x 2 Micro TC 4-3/4""",,,,
,22,,1,,0,,,-1,,,"065195",,,,,,"Brachial Approximator 15mm Blade",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX003",,,,,,,,,,,"S/N:",,"001",,,,"AV GROIN FISTULA 1",,,,
,31,,2,,1,,,-1,,,"137082",,,,,,"Appliers Hemoclip Short",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX004",,,,,,,,,,,"S/N:",,"001",,,,"AV ACCESS 1",,,,
,47,,2,,1,,,-1,,,"FB394R",,,,,,"Debakey Vascular Forceps 6"" 1mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"AV ACCESS 3",,,,
,51,,1,,0,,,-1,,,"351560",,,,,,"Angled Stony Cannulas",,,,
,62,,1,,0,,,-1,,,"38-1085",,,,,,"Hook Nerve",,,,
,68,,1,,0,,,-1,,,"NL1928",,,,,,"***adson Suction Tube 6 Cvd 7fr",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX006",,,,,,,,,,,"S/N:",,"001",,,,"BASIC TRANSPLANT PAN 1 1",,,,
,63,,1,,0,,,-1,,,"BC618R",,,,,,"Scissors Nelson Chest  11'",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"BASIC TRANSPLANT PAN 1 3",,,,
,35,,2,,1,,,-1,,,"6006-120",,,,,,"Needle Holder Jacobson Micro Round Handle Castro 8-1/4""",,,,
,,,,,,,,,,,,,,,,,,,,,
,39,,2,,0,,,-2,,,"BM036R",,,,,,"Needle Holder Debakey  9""",,,,
,40,,2,,1,,,-1,,,"BM037R",,,,,,"Needle Holder Debakey  10""",,,,
,46,,2,,0,,,-2,,,"BD230R",,,,,,"Gerald Forceps 9"" Str Del",,,,
,65,,2,,1,,,-1,,,"351560",,,,,,"Angled Stony Cannulas",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"BASIC TRANSPLANT PAN 1 4",,,,
,65,,2,,1,,,-1,,,"351560",,,,,,"Angled Stony Cannulas",,,,
,66,,2,,1,,,-1,,,"HY12155",,,,,,"Webster Cannula Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX008",,,,,,,,,,,"S/N:",,"001",,,,"BASIC TRANSPLANT PAN 3 1",,,,
,12,,2,,1,,,-1,,,"638-176",,,,,,"Glover Patent Ductus  Clamp 8-1/4"" Ang 30mm",,,,
,14,,1,,0,,,-1,,,"3003-72-907",,,,,,"Clamp Vascular Titanium Blue",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"BASIC TRANSPLANT PAN 3 4",,,,
,29,,1,,0,,,-1,,,"MB258",,,,,,"Garrett Vascular Dilator 8-1/2"" 1.5mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX031",,,,,,,,,,,"S/N:",,"001",,,,"RETR CODMAN 19"" CLAW FOOT 1",,,,
,3,,1,,0,,,-1,,,"SP01250",,,,,,"Sternal Retr Codman",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX037",,,,,,,,,,,"S/N:",,"001",,,,"DR CRONIN SPECIALS TX 1",,,,
,11,,4,,3,,,-1,,,"CH2483",,,,,,"Needle Holder Debakey   10-1/2""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX051",,,,,,,,,,,"S/N:",,"003",,,,"LIVER SET PAN 2 3",,,,
,31,,1,,0,,,-1,,,"MB257",,,,,,"Garrett Vascular  Dilator  8-1/2"" 1mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX052",,,,,,,,,,,"S/N:",,"001",,,,"LIVER MICRO SET 1",,,,
,10,,1,,0,,,-1,,,"102-302",,,,,,"Sciss Super Cut Black Handle",,,,
,14,,1,,0,,,-1,,,"19-8072",,,,,,"Johns Hopkins Bulldog 2-1/4"" Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"LIVER MICRO SET 2",,,,
,8,,1,,0,,,-1,,,"54-8018",,,,,,"Scissors  Dietrich 60°",,,,
,9,,1,,0,,,-1,,,"102-122",,,,,,"Metzenbaum Scissors Supercut 7"" Cvd",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX053",,,,,,,,,,,"S/N:",,"001",,,,"RETR THOMPSON LIVER POSTS AND BARS PAN 1 1",,,,
,7,,1,,0,,,-1,,,"44124N",,,,,,"Angled Arm 24""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WTX059",,,,,,,,,,,"S/N:",,"002",,,,"NEEDLE HOLDER VITAL DEBAKEY CV 2",,,,
,1,,6,,5,,,-1,,,"CH2483",,,,,,"Needle Holder Debakey   10-1/2""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS001",,,,,,,,,,,"S/N:",,"001",,,,"AAA PAN 1 1",,,,
,17,,1,,0,,,-1,,,"BJ052R",,,,,,"Clamp Rt Ang Finochietto (Hole In Tip) 10""",,,,
,38,,1,,0,,,-1,,,"352152",,,,,,"Scissors Potts Ang Large",,,,
,41,,2,,1,,,-1,,,"BD250R",,,,,,"Cooley Vascular Tissue Fcps 8"" 1mm",,,,
,57,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"AAA PAN 1 2",,,,
,34,,1,,0,,,-1,,,"352196",,,,,,"Debakey Vascular Scissors 11"" 45°",,,,
,57,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"AAA PAN 1 3",,,,
,34,,1,,0,,,-1,,,"352196",,,,,,"Debakey Vascular Scissors 11"" 45°",,,,
,41,,2,,1,,,-1,,,"BD250R",,,,,,"Cooley Vascular Tissue Fcps 8"" 1mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"AAA PAN 1 4",,,,
,26,,2,,1,,,-1,,,"6006108",,,,,,"Needle Holder Castro Veigo 8""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS002",,,,,,,,,,,"S/N:",,"001",,,,"AAA PAN 2-RETRACTORS 1",,,,
,27,,2,,1,,,-1,,,"LC210R",,,,,,"Appl Ligaclip  Med Long  Handle Cover)",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"AAA PAN 2-RETRACTORS 3",,,,
,2,,2,,1,,,-1,,,"164865",,,,,,"Retractor Vein 9'",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS004",,,,,,,,,,,"S/N:",,"001",,,,"AMPUTATION VASC 1",,,,
,10,,1,,0,,,-1,,,"BJ104R",,,,,,"Clamp Rt. Angle/Mixter 9""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS010",,,,,,,,,,,"S/N:",,"003",,,,"INSITU INST VASCULAR 3",,,,
,2,,2,,1,,,-1,,,"CH8680",,,,,,"Leather Valvulotome 23Cm Long",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS012",,,,,,,,,,,"S/N:",,"001",,,,"MINOR VASCULAR/VASC 1",,,,
,20,,2,,0,,,-2,,,"3003-181",,,,,,"Jacobson Micro Ndl Hldr W/Lock D/d 8"" Rnd Handle Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,54,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"MINOR VASCULAR/VASC 5",,,,
,20,,2,,0,,,-2,,,"3003-181",,,,,,"Jacobson Micro Ndl Hldr W/Lock D/d 8"" Rnd Handle Str",,,,
,,,,,,,,,,,,,,,,,,,,,
,62,,1,,0,,,-1,,,"352162",,,,,,"Scissors  Dietrich 45°",,,,
,107,,1,,0,,,-1,,,"355092",,,,,,"Garrett Dilator 1.5mm 22Cm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS016",,,,,,,,,,,"S/N:",,"002",,,,"RETR OMNI BLADE  VASCULAR 2",,,,
,12,,2,,1,,,-1,,,"3782",,,,,,"Retractor Renal Vein Swivel 1""x 6""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS035",,,,,,,,,,,"S/N:",,"002",,,,"CLAMPS WELDON MINIATURE BULLDOG  2",,,,
,1,,2,,1,,,-1,,,"CH6077-001",,,,,,"Weldon Mini Bulldog Clamp 1-3/8"" Str 25mm",,,,
,2,,2,,1,,,-1,,,"CH6077-002",,,,,,"Weldon Mini Bulldog Clamp 1-1/4"" Cvd 25mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"CLAMPS WELDON MINIATURE BULLDOG  5",,,,
,2,,2,,1,,,-1,,,"CH6077-002",,,,,,"Weldon Mini Bulldog Clamp 1-1/4"" Cvd 25mm",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"WVAS040",,,,,,,,,,,"S/N:",,"001",,,,"RETR OMNI MINI VASC 1",,,,
,17,,1,,0,,,-1,,,"4972",,,,,,"Retractor Malleable Swivel 1-1/2""x 4""x 6""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"RETR OMNI MINI VASC 2",,,,
,15,,1,,0,,,-1,,,"4971",,,,,,"Retractor Malleable Swivel 1-1/2""x 3""x 6""",,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
"instacount®PLUS, © 2008-2010 Invitec GmbH & Co. KG",,,,,,,,,,,,,,,,"Froedtert Memorial Lutheran ",,,,,
