,,,,,,,,,,,,,,,,,,,,,,
,"Below target quantity",,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA011",,,,,,,,,,,"S/N:",,"001",,,,"EDENTULATION INST/ORAL 1",,,,,
,11,,1,,0,,,-1,,,"EHO1",,,,,,"Elevator Howard Root Tip #1",,,,,
,12,,1,,0,,,-1,,,"EHO2",,,,,,"Elevator Howard Root Tip #2",,,,,
,13,,1,,0,,,-1,,,"CM11",,,,,,"Curette- Double Ended-Small",,,,,
,15,,1,,0,,,-1,,,"09-0215",,,,,,"Bone File Crosscut",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA012",,,,,,,,,,,"S/N:",,"001",,,,"EYE TRAY/ORAL 1",,,,,
,5,,1,,0,,,-1,,,"E3426",,,,,,"Eye Scissors Cvd Hvy",,,,,
,8,,1,,0,,,-1,,,"2730",,,,,,"Scissor Eye - Angled (4 1/2')                       #16",,,,,
,11,,2,,1,,,-1,,,"4154",,,,,,"Needle Holder  Castroviejo - Locking - Fine   #26",,,,,
,14,,2,,0,,,-2,,,"3444",,,,,,"Fcp   Points - .12  (4 1/4')                                #13",,,,,
,30,,2,,1,,,-1,,,"34-711-13-07",,,,,,"Retractor Knapp Blunt",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA015",,,,,,,,,,,"S/N:",,"001",,,,"IMPL SYNTHES EX FIX MANDIBLE ""C"" 1",,,,,
,19,,1,,0,,,-1,,,"03.305.000",,,,,,"Obturator For Schanz Screws 4.0mm",,,,,
,21,,2,,1,,,-1,,,"03.305.004",,,,,,"Drill Bit",,,,,
,24,,1,,0,,,-1,,,"03.305.009",,,,,,"Template For 4.0mm Rods",,,,,
,30,,1,,0,,,-1,,,"392.24",,,,,,"Caps For 2.5 mm Kirschner Wires",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA016",,,,,,,,,,,"S/N:",,"001",,,,"IMPL SYNTHES IMF SET ORAL ""C"" 1",,,,,
,2,,1,,0,,,-1,,,"313.939",,,,,,"Screwdriver Blade",,,,,
,8,,12,,6,,,-6,,,"201.928",,,,,,"Screw 2.0 X 8mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA022",,,,,,,,,,,"S/N:",,"001",,,,"IMPL TMJ CONCEPTS FIXATION SET/ORAL ""C"" 1",,,,,
,5,,2,,1,,,-1,,,"60-0423",,,,,,"Drill Bit 1.8mm",,,,,
,8,,10,,7,,,-3,,,"65-2005",,,,,,"Screw   5mm",,,,,
,9,,20,,18,,,-2,,,"65-2006",,,,,,"Screw   6mm",,,,,
,10,,30,,17,,,-13,,,"65-2008",,,,,,"Screw   8mm",,,,,
,11,,30,,19,,,-11,,,"65-2010",,,,,,"Screw 10mm",,,,,
,12,,20,,18,,,-2,,,"65-2012",,,,,,"Screw 12mm",,,,,
,13,,10,,7,,,-3,,,"65-2014",,,,,,"Screw 14mm",,,,,
,17,,10,,6,,,-4,,,"65-2306",,,,,,"Screw  6mm",,,,,
,19,,20,,16,,,-4,,,"65-2310",,,,,,"Screw 10mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA023",,,,,,,,,,,"S/N:",,"001",,,,"LAMBOTTE/ORAL 1",,,,,
,5,,1,,0,,,-1,,,"CM2/4",,,,,,"Curette #2/4 Molt De",,,,,
,7,,1,,0,,,-1,,,"282-01",,,,,,"Lambotte Osteotome 9"" Cvd 6.4mm",,,,,
,28,,1,,0,,,-1,,,"27-0004",,,,,,"Liston Bone Cutter 6-3/4"" Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA032",,,,,,,,,,,"S/N:",,"002",,,,"RETR CHEEK/ORAL 2",,,,,
,3,,2,,1,,,-1,,,"01-7735",,,,,,"Obwegeser Retractor Dn 16x80mm",,,,,
,4,,2,,1,,,-1,,,"01-0098",,,,,,"Retractor           Toe In -     14 X 70mm",,,,,
,8,,2,,1,,,-1,,,"01-7700",,,,,,"Obwegeser Retractor Up 7x25mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA042",,,,,,,,,,,"S/N:",,"001",,,,"TMJ ORAL 1",,,,,
,9,,1,,0,,,-1,,,"140-223",,,,,,"Right Angle Fine Pointed",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA043",,,,,,,,,,,"S/N:",,"001",,,,"TMJ SCOPE/ORAL 1",,,,,
,33,,1,,0,,,-1,,,"186-01-79",,,,,,"K-Wire - .035 X 9 In.",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA044",,,,,,,,,,,"S/N:",,"001",,,,"TMJ SCOPE STRYKER 1",,,,,
,2,,2,,1,,,-1,,,"502-144-010",,,,,,"Scope 0° 1.9mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WORA063",,,,,,,,,,,"S/N:",,"001",,,,"SYNTHES SCREW REMOVAL SET 1",,,,,
,4,,1,,0,,,-1,,,"03.503.203",,,,,,"Screwdriver Blade Matrix Midface Hex Coupling  Self Retaining 96mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,10,,2,,0,,,-2,,,"P60-01101-PT1",,,,,,"Screwdriver Blade TMJ (custom) taped Black&White",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTB/WDN001",,,,,,,,,,,"S/N:",,"001",,,,"HEART VALVE TRAY 1",,,,,
,13,,1,,0,,,-1,,,"BV068R",,,,,,"Retractor Weitlaner  6-1/2"" 3x4 Semi Sharp",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTB/WDN003",,,,,,,,,,,"S/N:",,"004",,,,"BONE TRAY 4",,,,,
,12,,2,,1,,,-1,,,"BD611R",,,,,,"Forceps Ferris Smith  7"" 2x3/th",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"BONE TRAY 5",,,,,
,9,,2,,1,,,-1,,,"BM035R",,,,,,"Debakey Needle Holder Tc 7"" Del Serr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTB/WDN004",,,,,,,,,,,"S/N:",,"002",,,,"WTB ZIMMER DERMATOME 2",,,,,
,7,,2,,0,,,-2,,,"BF463R",,,,,,"Clamp Towel Clip 5-1/8"" Non Perf",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO014",,,,,,,,,,,"S/N:",,"002",,,,"MEDIASTINOSCOPE INST 2",,,,,
,26,,2,,1,,,-1,,,"BV071R",,,,,,"Retractor Weitlaner  5-1/4"" 3x4 Sharp",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO045",,,,,,,,,,,"S/N:",,"002",,,,"SCOPE BRONCH RIG STORZ  7.5  8.5 2",,,,,
,17,,1,,0,,,-1,,,"10435A",,,,,,"Aspiration Needle",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO047",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE ESOPH VID STORZ THO 1",,,,,
,6,,1,,0,,,-1,,,"26001M",,,,,,"High Frequency Cautery Cord",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO050",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE MEDIASTIN THORACIC 1",,,,,
,17,,1,,0,,,-1,,,"507454",,,,,,"Aspirating Needle Tip and Guard",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO059",,,,,,,,,,,"S/N:",,"002",,,,"THORACOTOMY PAN 1 2",,,,,
,25,,1,,0,,,-1,,,"BC559R",,,,,,"Scissors Mayo TC 9"" Cvd Blvd Bld",,,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"THORACOTOMY PAN 1 3",,,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"THORACOTOMY PAN 1 5",,,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"THORACOTOMY PAN 1 6",,,,,
,30,,1,,0,,,-1,,,"54-8023",,,,,,"Scissors Litwak Mitral Valve 11"" Ang Full Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"008",,,,"THORACOTOMY PAN 1 8",,,,,
,22,,2,,1,,,-1,,,"BM030R",,,,,,"Crile Wood Needle Holder Tc 10-3/8"" Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO060",,,,,,,,,,,"S/N:",,"002",,,,"THORACOTOMY PAN 2 2",,,,,
,22,,1,,0,,,-1,,,"FO550R",,,,,,"Luer Stille Rongeur 9"" Str",,,,,
,26,,1,,0,,,-1,,,"56-8043",,,,,,"Cutter Rib Bethune",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"THORACOTOMY PAN 2 3",,,,,
,18,,2,,1,,,-1,,,"FB800R",,,,,,"Retractor Tuffier",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"THORACOTOMY PAN 2 4",,,,,
,18,,2,,1,,,-1,,,"FB800R",,,,,,"Retractor Tuffier",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"THORACOTOMY PAN 2 6",,,,,
,20,,1,,0,,,-1,,,"BJ072R",,,,,,"Harrington Mixter Clamp 12-1/2""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO061",,,,,,,,,,,"S/N:",,"001",,,,"DEBRIDEMENT SUPP THORACIC 1",,,,,
,2,,1,,0,,,-1,,,"BT238R",,,,,,"Bone Hook",,,,,
,3,,1,,0,,,-1,,,"FK505R",,,,,,"Bone File Dbl-end",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO071",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE MEDIASTIN VID WOLF THOR 1",,,,,
,4,,1,,0,,,-1,,,"8783.701",,,,,,"Smoke Evacuation Tube",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTHO084",,,,,,,,,,,"S/N:",,"002",,,,"ESOPHAGECTOMY SUPPLEMENT 2",,,,,
,12,,1,,0,,,-1,,,"BJ052R",,,,,,"Clamp Rt Ang Finochietto (Hole In Tip) 10""",,,,,
,33,,2,,0,,,-2,,,"BT184R",,,,,,"Cushing Vein Retractor 8"" 10x13mm",,,,,
,37,,1,,0,,,-1,,,"505230",,,,,,"Patterson Biopsy Forceps 28cm Elongated Cup 4mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,38,,1,,0,,,-1,,,"34-2102",,,,,,"Rongeur Sauerbrach Dbl Action",,,,,
,39,,1,,0,,,-1,,,"3510",,,,,,"Rasp Double Ended Lg",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTRA001",,,,,,,,,,,"S/N:",,"001",,,,"BASIC PLASTIC TRAUMA WEST 1",,,,,
,27,,2,,0,,,-2,,,"480100",,,,,,"Retractor Crile 4-1/4""",,,,,
,32,,1,,0,,,-1,,,"1310",,,,,,"Knife Handle-Beaver -Short (3-3/4"")",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTRA009",,,,,,,,,,,"S/N:",,"001",,,,"MICRO PLASTIC TRAUMA WEST 1",,,,,
,7,,1,,0,,,-1,,,"PR804-R",,,,,,"Scissors Iris Cvd Razor Edge",,,,,
,10,,1,,0,,,-1,,,"ST-B-18-8",,,,,,"Ndl Holder 7-1/8 Cvd Rnd Hdl W/o Lok",,,,,
,11,,1,,0,,,-1,,,"355-408",,,,,,"Needle Holder Castroviejo",,,,,
,13,,4,,3,,,-1,,,"ST-JFL-3",,,,,,"Forceps 13.5cm Str Flat Hdl",,,,,
,14,,2,,1,,,-1,,,"MI1650-TJ",,,,,,"Forcep Tissue Delicate 1 x 2 Micro TC 4-3/4""",,,,,
,22,,1,,0,,,-1,,,"065195",,,,,,"Brachial Approximator 15mm Blade",,,,,
,24,,1,,0,,,-1,,,"065175",,,,,,"Rizzuti Forceps 5-1/2"" Ang",,,,,
,28,,3,,2,,,-1,,,"065190",,,,,,"Ulnar Radial Approximator 12x2mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTRA025",,,,,,,,,,,"S/N:",,"002",,,,"TRACH TRAUMA 2",,,,,
,13,,1,,0,,,-1,,,"BC643R",,,,,,"Potts Smith Scissors 7-1/2"" Cvd Flat",,,,,
,26,,1,,0,,,-1,,,"MB736R",,,,,,"Tenaculum  Trach  Jackson",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX003",,,,,,,,,,,"S/N:",,"001",,,,"AV GROIN FISTULA 1",,,,,
,2,,1,,0,,,-1,,,"38-1085",,,,,,"Hook Nerve",,,,,
,9,,2,,0,,,-2,,,"638-182",,,,,,"Clamp Debakey Angled Medium",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX004",,,,,,,,,,,"S/N:",,"004",,,,"AV ACCESS 4",,,,,
,22,,1,,0,,,-1,,,"6006-20",,,,,,"Needle Holder Micro Small Fine",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX006",,,,,,,,,,,"S/N:",,"003",,,,"BASIC TRANSPLANT PAN 1 3",,,,,
,35,,2,,0,,,-2,,,"6006-120",,,,,,"Needle Holder Jacobson Micro Round Handle Castro 8-1/4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX007",,,,,,,,,,,"S/N:",,"003",,,,"BASIC TRANSPLANT PAN 2 3",,,,,
,32,,2,,0,,,-2,,,"237081",,,,,,"Appliers Clip Horizon Med  8""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX009",,,,,,,,,,,"S/N:",,"001",,,,"BENCHING INST TRANSPLANT 1",,,,,
,13,,1,,0,,,-1,,,"BC646R",,,,,,"Potts Smith Scissors 7"" 55° Lat Ang S/s",,,,,
,31,,1,,0,,,-1,,,"MB258",,,,,,"Garrett Vascular Dilator 8-1/2"" 1.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"BENCHING INST TRANSPLANT 2",,,,,
,30,,1,,0,,,-1,,,"MB257",,,,,,"Garrett Vascular  Dilator  8-1/2"" 1mm",,,,,
,37,,1,,0,,,-1,,,"MB264",,,,,,"Garrett Vascular Dilator 8-1/2"" 4.5mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"BENCHING INST TRANSPLANT 3",,,,,
,10,,1,,0,,,-1,,,"BC261B",,,,,,"Noir Metzenbaum Scissors 5-3/4"" Cvd Serr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX031",,,,,,,,,,,"S/N:",,"001",,,,"RETR CODMAN 19"" CLAW FOOT 1",,,,,
,3,,1,,0,,,-1,,,"SP01250",,,,,,"Sternal Retr Codman",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX037",,,,,,,,,,,"S/N:",,"001",,,,"DR CRONIN SPECIALS TX 1",,,,,
,11,,4,,3,,,-1,,,"CH2483",,,,,,"Needle Holder Debakey   10-1/2""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR CRONIN SPECIALS TX 2",,,,,
,3,,2,,1,,,-1,,,"CH8610",,,,,,"Jacobson Mosquito Forceps 5"" Cvd X-del",,,,,
,20,,2,,1,,,-1,,,"24-80-30",,,,,,"Forcep Gerald 1mm tip 12in. w/tip protector",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX043",,,,,,,,,,,"S/N:",,"001",,,,"BULL DOG ATRAUMATIC MINI 1",,,,,
,1,,2,,1,,,-1,,,"FB330R",,,,,,"Mini Bulldog Clamp 1-3/4"" Str",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX050",,,,,,,,,,,"S/N:",,"001",,,,"LIVER SET PAN 1 1",,,,,
,12,,2,,1,,,-1,,,"464-715",,,,,,"Scissors Metz Gold Handle Cvd 7""",,,,,
,14,,1,,0,,,-1,,,"640245",,,,,,"Scissors Potts Angled  7'",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX051",,,,,,,,,,,"S/N:",,"002",,,,"LIVER SET PAN 2 2",,,,,
,26,,2,,1,,,-1,,,"35-4430",,,,,,"Clamp Cooley Vascular",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WTX052",,,,,,,,,,,"S/N:",,"002",,,,"LIVER MICRO SET 2",,,,,
,9,,1,,0,,,-1,,,"102-122",,,,,,"Metzenbaum Scissors Supercut 7"" Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS001",,,,,,,,,,,"S/N:",,"001",,,,"AAA PAN 1 1",,,,,
,38,,1,,0,,,-1,,,"352152",,,,,,"Scissors Potts Ang Large",,,,,
,41,,2,,1,,,-1,,,"BD250R",,,,,,"Cooley Vascular Tissue Fcps 8"" 1mm",,,,,
,57,,1,,0,,,-1,,,"456006",,,,,,"Knife Handle Beaver 10Cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"AAA PAN 1 4",,,,,
,34,,1,,0,,,-1,,,"352196",,,,,,"Debakey Vascular Scissors 11"" 45°",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS002",,,,,,,,,,,"S/N:",,"001",,,,"AAA PAN 2-RETRACTORS 1",,,,,
,31,,2,,1,,,-1,,,"LC210R",,,,,,"Appl Ligaclip  Med Long  Handle Cover)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS003",,,,,,,,,,,"S/N:",,"003",,,,"AAA PAN 3-CLAMPS 3",,,,,
,11,,1,,0,,,-1,,,"354000",,,,,,"Clamp Small Satinsky",,,,,
,33,,1,,0,,,-1,,,"HY12155",,,,,,"Webster Cannula Cvd",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS004",,,,,,,,,,,"S/N:",,"002",,,,"AMPUTATION VASC 2",,,,,
,31,,1,,0,,,-1,,,"KM 46-519",,,,,,"Curette # 1",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS010",,,,,,,,,,,"S/N:",,"003",,,,"INSITU INST VASCULAR 3",,,,,
,2,,2,,1,,,-1,,,"CH8680",,,,,,"Leather Valvulotome 23Cm Long",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WVAS024",,,,,,,,,,,"S/N:",,"001",,,,"TUNNELER KELLY/WICK 1",,,,,
,7,,2,,1,,,-1,,,"KWT006",,,,,,"6mm Tips",,,,,
,8,,2,,1,,,-1,,,"KWT008",,,,,,"Tip Removeable 8mm",,,,,
,9,,2,,1,,,-1,,,"KWT010",,,,,,"10mm Tips",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"instacount®PLUS, © 2008-2010 Invitec GmbH & Co. KG",,,,,,,,,,,,,,,,"Froedtert Memorial Lutheran ",,,,,,
